Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2006-10-17,0.0,3.6886199900000003,58.92254035,0.0,156.13223308000002,139.49293364,266.5094334,34.467108190000005,0.0,0.0
2006-10-18,0.0,3.75613235,60.00094925,0.0,156.93393316,140.39614934,268.0993628,34.91056303,0.0,0.0
2006-10-19,0.0,3.7749034299999997,60.3008218,0.0,158.09258556000003,141.61857983,269.89945498,35.10140299,0.0,0.0
2006-10-20,0.0,3.67837444,58.7588921,0.0,158.32126928000002,140.54255554,270.3829194,34.66418804,0.0,0.0
2006-10-21,0.0,3.6739187799999997,58.687733300000005,0.0,158.12954276,140.65296868000001,269.87918748000004,34.59960434,0.0,0.0
2006-10-22,0.0,3.6667172,58.572685699999994,0.0,157.81955320000003,140.2336991,269.44031156,34.54334032,0.0,0.0
2006-10-23,0.0,3.6353430399999995,58.07151005,0.0,156.46917428,139.03119078999998,267.13648746,34.247980760000004,0.0,0.0
2006-10-24,0.0,3.7448183399999997,59.82022235,0.0,155.2196614,139.49575027,264.9803065,34.6504595,0.0,0.0
2006-10-25,0.0,3.69641383,59.047005,0.0,154.36360712,138.25227487,263.62314374000005,34.33669199,0.0,0.0
2006-10-26,0.0,3.81854125,60.9978079,0.0,154.00926892,139.08222963,263.20858882000005,34.92252225,0.0,0.0
2006-10-27,0.0,3.82444342,61.09208575,0.0,154.08796064,139.15688107,263.36839246,34.96297814,0.0,0.0
2006-10-28,0.0,3.81968324,61.016048,0.0,155.28573344,139.63696788000001,265.55294792,35.08330596,0.0,0.0
2006-10-29,0.0,3.82005746,61.022088350000004,0.0,155.65269132000003,140.86698450999998,265.55466506,35.043578780000004,0.0,0.0
2006-10-30,0.0,3.83992148,61.3394069,0.0,156.15702152,141.60108282,266.29288076,35.17815468,0.0,0.0
2006-10-31,0.0,3.84652432,61.444863749999996,0.0,156.09049856000001,141.39362725,266.32936226000004,35.2227704,0.0,0.0
2006-11-01,0.0,3.83847496,61.316281249999996,0.0,155.04271776000002,140.75826527,264.46846758000004,35.06406664,0.0,0.0
2006-11-02,0.0,3.72993129,59.582445650000004,0.0,153.70234440000002,139.06394891999997,261.95619784,34.362588329999994,0.0,0.0
2006-11-03,0.0,3.75674524,60.0107204,0.0,152.226311,137.97733492000003,259.72128324,34.37558768,0.0,0.0
2006-11-04,0.0,3.6957970099999997,59.0371678,0.0,151.18114432000002,137.08853261,257.65599642,33.931092850000006,0.0,0.0
2006-11-05,0.0,3.6779047,58.751391000000005,0.0,152.33979672,137.90375378,259.4560886,33.94222126,0.0,0.0
2006-11-06,0.0,3.65504572,58.386239499999995,0.0,151.35592476,137.0506055,257.76310456,33.7251736,0.0,0.0
2006-11-07,0.0,3.6610459599999996,58.48208575,0.0,151.61417424,137.23813889,258.23035498,33.78507748,0.0,0.0
2006-11-08,0.0,3.65204044,58.3382262,0.0,151.57721704,136.98212208,258.25062248,33.74774148,0.0,0.0
2006-11-09,0.0,3.62550003,57.91427615,0.0,151.31157612,136.53525612,257.78742556,33.58851783,0.0,0.0
2006-11-10,0.0,3.80231612,60.738687299999995,0.0,156.99306468000003,141.15869098000002,268.0669348,35.126050639999995,0.0,0.0
2006-11-11,0.0,3.6890961300000003,58.93016235000001,0.0,154.7501252,139.15636514000002,263.81709252,34.281676690000005,0.0,0.0
2006-11-12,0.0,3.6952086399999997,59.0277904,0.0,156.24049056,139.70000575999998,266.65302304,34.505484159999995,0.0,0.0
2006-11-13,0.0,3.7976398399999995,60.66402435,0.0,160.9998528,143.48169337,275.0027281,35.5360184,0.0,0.0
2006-11-14,0.0,3.7857025799999997,60.47331955000001,0.0,159.78468300000003,142.41966339,273.03067178000003,35.36306646,0.0,0.0
2006-11-15,0.0,3.7289751499999997,59.5671818,0.0,157.16784512,140.75880002999997,268.17404294,34.76038779,0.0,0.0
2006-11-16,0.0,3.1652609500000004,50.562190449999996,0.0,134.65786352,117.66377818000001,231.40265356,29.84649743,0.0,0.0
2006-11-17,0.0,3.4167471799999998,54.5795783,0.0,147.06041956,129.84111608,251.59452068000002,32.25544714,0.0,0.0
2006-11-18,0.0,3.38920156,54.1395571,0.0,145.87481552000003,128.73052486,249.60625036,32.00054348,0.0,0.0
2006-11-19,0.0,3.4214931799999997,54.65541585,0.0,147.26476576000002,130.43330993,251.68541482,32.26709542,0.0,0.0
2006-11-20,0.0,3.6051702199999998,57.589535749999996,0.0,155.17053544,138.06041867,264.80428886,33.94898134,0.0,0.0
2006-11-21,0.0,3.6363727599999995,58.08796835,0.0,156.51352292,139.22982181,267.11216646,34.244860880000004,0.0,0.0
2006-11-22,0.0,3.48493444,55.66889985,0.0,149.99554028,133.94189479,255.66772609999998,32.77763144,0.0,0.0
2006-11-23,0.0,3.6492907,58.29434395,0.0,157.0695932,140.10516535,267.82200766,34.335861019999996,0.0,0.0
2006-11-24,0.0,3.69077752,58.95703855000001,0.0,158.85516524000002,141.31858357,271.1049211,34.75674812,0.0,0.0
2006-11-25,0.0,3.59356588,57.404136699999995,0.0,154.67098256000003,137.11516558,264.2664118,33.88002908,0.0,0.0
2006-11-26,0.0,3.5993416,57.496432549999994,0.0,154.9196774,137.90599045,264.33298494,33.88855748,0.0,0.0
2006-11-27,0.0,3.51129677,56.089946350000005,0.0,150.25333884000003,133.38450802,256.74409944,33.01547825,0.0,0.0
2006-11-28,0.0,3.6994191,59.0950117,0.0,152.91497628000002,137.66300532,260.96728436,34.17590826,0.0,0.0
2006-11-29,0.0,3.6838636300000003,58.84649605,0.0,151.71936668,136.32029445999999,259.18745968,34.007636149999996,0.0,0.0
2006-11-30,0.0,3.68415783,58.85119465,0.0,151.0307014,136.00118734,257.94145856,33.92776427,0.0,0.0
2006-12-01,0.0,3.7617016,60.08992135,0.0,156.29700796,140.35402389,266.82498718,34.84701924,0.0,0.0
2006-12-02,0.0,3.7096014599999996,59.25769205,0.0,155.10662660000003,139.27360553,264.63637822,34.44662014,0.0,0.0
2006-12-03,0.0,3.6813551799999997,58.80649845,0.0,155.2935758,139.10287429000002,264.9397715,34.3257725,0.0,0.0
2006-12-04,0.0,3.7489966000000003,59.887036599999995,0.0,157.8543472,141.9405312,269.01531328,34.88820396,0.0,0.0
2006-12-05,0.0,3.79079828,60.5548037,0.0,160.004263,144.04921514000003,272.504336,35.2955716,0.0,0.0
2006-12-06,0.0,3.75841892,60.03756349999999,0.0,158.96125952,142.84073454,270.84377996,35.04274787999999,0.0,0.0
2006-12-07,0.0,3.8200497799999997,61.02207505,0.0,161.96461548000002,145.54142461,275.89435758,35.6503151,0.0,0.0
2006-12-08,0.0,3.8508600299999998,61.51422745,0.0,161.36203336,145.60154698,274.8041066,35.73018683,0.0,0.0
2006-12-09,0.0,3.81994137,61.0203131,0.0,160.03121464,144.16360326999998,272.69251414,35.45947505,0.0,0.0
2006-12-10,0.0,3.7920770299999997,60.57519955,0.0,159.1825518,143.17946044,271.33129787999997,35.245027310000005,0.0,0.0
2006-12-11,0.0,3.7864548799999995,60.4854201,0.0,159.81731380000002,143.85798254000002,272.20094272,35.256675640000005,0.0,0.0
2006-12-12,0.0,3.79882312,60.68299245,0.0,160.70031972,144.49191839,273.74628362,35.4148594,0.0,0.0
2006-12-13,0.0,3.72864223,59.56187605,0.0,156.4522282,140.64202314000002,266.73986368,34.65638811,0.0,0.0
2006-12-14,0.0,3.78494128,60.46128689999999,0.0,160.10296584000002,144.7238423,272.24724836,35.22266824,0.0,0.0
2006-12-15,0.0,3.79442682,60.6128015,0.0,160.51120732,144.93708244,273.03815956,35.324067979999995,0.0,0.0
2006-12-16,0.0,3.84677214,61.448955100000006,0.0,162.76415236000003,146.62858216,277.0795562,35.842194979999995,0.0,0.0
2006-12-17,0.0,3.79242674,60.58085274999999,0.0,160.42512416,144.87457131,272.88240942,35.30410002,0.0,0.0
2006-12-18,0.0,3.8381447199999994,61.311168949999995,0.0,164.8475452,147.89637381,280.60506042,36.01462704000001,0.0,0.0
2006-12-19,0.0,3.5307182200000002,56.4003312,0.0,151.96634924,136.95408982,258.24017912,33.10741586,0.0,0.0
2006-12-20,0.0,3.85047548,61.508000149999994,0.0,160.46857096000002,143.76434393,274.07633426,35.73673779999999,0.0,0.0
2006-12-21,0.0,3.72811219,59.55336218000001,0.0,159.35518652000002,139.19786462,272.98349463,35.09744094,0.0,0.0
2006-12-22,0.0,3.4427305799999997,54.994598870000004,0.0,145.251668,127.78836567000002,248.85578518,32.223820339999996,0.0,0.0
2006-12-23,0.0,3.5861431299999995,57.28555237,0.0,152.40570760000003,135.61043277000002,260.33822665,33.596065679999995,0.0,0.0
2006-12-24,0.0,3.94594642,63.03269086,0.0,167.24289112000002,135.15796318,291.60030298,37.58410816,0.0,0.0
2006-12-25,0.0,3.6931878900000004,58.99554482,0.0,157.32580136,140.26164244,268.38532171,34.587792480000005,0.0,0.0
2006-12-26,0.0,3.6046403199999997,57.581109049999995,0.0,155.13833644000002,138.59969672,264.36241383,33.89232383,0.0,0.0
2006-12-27,0.0,3.5518924,56.7385015,0.0,152.86799440000001,136.50723575,260.53351633,33.401444510000005,0.0,0.0
2006-12-28,0.0,3.622584,57.867733310000006,0.0,155.91632348000002,139.15435771,265.79455864000005,34.07593266,0.0,0.0
2006-12-29,0.0,3.4110816,54.489181099999996,0.0,146.80737920000004,131.32953414999997,250.05600481000002,32.05818267,0.0,0.0
2006-12-30,0.0,3.84557844,61.42974065,0.0,151.49113388,139.09139399,258.09487234,34.686235120000006,0.0,0.0
2006-12-31,0.0,3.5600896699999995,56.86939765,0.0,148.84689344000003,134.12796641999998,253.65918828000002,33.01932663,0.0,0.0
2007-01-01,0.0,3.6362075799999998,58.0853726,0.0,154.05190528000003,138.85235826,262.17041412000003,33.89084598,0.0,0.0
2007-01-02,0.0,3.14064367,50.16924554999999,0.0,133.58969296,121.63915865000001,226.45494653000003,29.21212394,0.0,0.0
2007-01-03,0.0,3.17387938,50.700051099999996,0.0,134.15272288,120.79623756000001,228.43233831999999,29.56549218,0.0,0.0
2007-01-04,0.0,2.93948568,46.956003460000005,0.0,124.4115992,115.21068568,209.80386109999998,27.137273340000004,0.0,0.0
2007-01-05,0.0,3.2998547499999997,52.71250975,0.0,137.64652800000002,126.60481099999998,233.0109928,30.372116350000002,0.0,0.0
2007-01-06,0.0,3.24356219,51.813279200000004,0.0,137.67825696,125.46739831000001,233.39950958000003,30.142380590000002,0.0,0.0
2007-01-07,0.0,3.2981075800000004,52.6845316,0.0,138.44777716000002,125.76770597999999,235.21004512,30.554219219999997,0.0,0.0
2007-01-08,0.0,3.19718226,51.07239115,0.0,134.8053328,123.16358683,228.48036109999998,29.611565300000002,0.0,0.0
2007-01-09,0.0,3.2285838099999995,51.57398784,0.0,136.99927492,124.17621747,232.56405608,30.03527703,0.0,0.0
2007-01-10,0.0,3.33898546,53.33752738,0.0,140.17680596,127.17062143999999,238.14943732,30.93106014,0.0,0.0
2007-01-11,0.0,3.22089934,51.4512579,0.0,135.82616196,124.18226096000001,230.15307764,29.82601306,0.0,0.0
2007-01-12,0.0,3.34296247,53.40103466,0.0,142.65383768,128.20371267,242.82694428,31.27116109,0.0,0.0
2007-01-13,0.0,3.18584676,50.891312799999994,0.0,134.307924,122.58838673000001,227.68473365,29.509563350000004,0.0,0.0
2007-01-14,0.0,2.72441925,43.52034015,0.0,116.37603460000001,104.76971475,197.94174885,25.476760600000002,0.0,0.0
2007-01-15,0.0,3.55812878,56.838313549999995,0.0,149.63036696000003,138.41733668,252.56703611,32.77942385,0.0,0.0
2007-01-16,0.0,3.0677497799999998,49.00492066000001,0.0,129.18339412,119.50656691,217.87866791,28.252365469999997,0.0,0.0
2007-01-17,0.0,3.1426183,50.20089931999999,0.0,132.44009364000001,122.97472739000001,223.18628697,28.93282009,0.0,0.0
2007-01-18,0.0,3.56660326,56.97349104,0.0,150.64155456,132.31579767999997,257.23791974,33.25848492,0.0,0.0
2007-01-19,0.0,3.01337752,48.13641665,0.0,129.69992564,119.92498027,218.49380178,28.01173748,0.0,0.0
2007-01-20,0.0,3.0580299500000003,48.84964924,0.0,129.95241844,119.23783667000001,219.4642881,28.31587663,0.0,0.0
2007-01-21,0.0,2.78907552,44.55330319,0.0,119.96372596000002,109.26698816,202.87326808999998,26.009137770000002,0.0,0.0
2007-01-22,0.0,2.99988104,47.92079237,0.0,129.04478524,118.25160806000001,217.82600321,27.92612917,0.0,0.0
2007-01-23,0.0,3.0321657,48.43649104,0.0,130.41717732,118.97395794,220.42716344000002,28.2596127,0.0,0.0
2007-01-24,0.0,3.11054002,49.68849694,0.0,133.80012996,122.78180391,225.72910159,28.939334270000003,0.0,0.0
2007-01-25,0.0,3.15201806,50.35097768,0.0,135.57939836,122.69726284000001,229.79513654000004,29.460635079999996,0.0,0.0
2007-01-26,0.0,3.2373961999999996,51.714823360000004,0.0,139.24276808000002,125.90509576,236.04308868,30.261647439999997,0.0,0.0
2007-01-27,0.0,3.31668346,52.981283870000006,0.0,142.59428048,126.94155583,242.79213714000002,31.126919899999997,0.0,0.0
2007-01-28,0.0,3.35364198,53.57164174,0.0,144.02524308,126.54908832,245.77468796,31.50930042,0.0,0.0
2007-01-29,0.0,3.2156968200000002,51.368145,0.0,138.12233364,122.58914651999999,234.99779045999998,30.12764664,0.0,0.0
2007-01-30,0.0,3.39698126,54.263897990000004,0.0,145.98551864,128.17090464999998,249.4979534,31.98664768,0.0,0.0
2007-01-31,0.0,3.0882117399999998,49.33159449000001,0.0,132.88594160000002,118.50025242999999,226.49852684,29.038021640000004,0.0,0.0
2007-02-01,0.0,3.17329872,50.6907068,0.0,136.58216064,120.70652952,233.5946968,29.947794719999997,0.0,0.0
2007-02-02,0.0,3.31195004,52.905480010000005,0.0,142.53636595999998,124.81392190000001,244.46141865,31.34096497,0.0,0.0
2007-02-03,0.0,3.33284962,53.2393455,0.0,143.44925324000002,125.94285532,245.86247636000002,31.52058374,0.0,0.0
2007-02-04,0.0,3.6005901000000002,57.516075320000006,0.0,142.9758338,126.86790653000001,245.90685535000003,32.88410743,0.0,0.0
2007-02-05,0.0,3.54360029,56.60575066,0.0,147.58234452,127.41698994,254.42304117,33.157239340000004,0.0,0.0
2007-02-06,0.0,3.1935212699999997,51.01349708,0.0,136.00395264,114.77879218999999,235.50931666,30.33307931,0.0,0.0
2007-02-07,0.0,3.7959065499999998,60.63633827,0.0,161.93583371999998,142.07217206,277.12319886,35.668099209999994,0.0,0.0
2007-02-08,0.0,5.02895141,80.33244558,0.0,262.69482234000003,177.60506285999998,377.66251235000004,48.41801411,0.0,0.0
2007-02-09,0.0,4.5974873899999995,73.44037193999999,0.0,228.59778038000002,164.172307,343.90682455,44.09036077,0.0,0.0
2007-02-10,0.0,4.58269927,73.20418049,0.0,226.0417841,164.11080427,342.44172587,43.90252231,0.0,0.0
2007-02-11,0.0,4.08435007,65.24359128,0.0,193.96495486000003,146.83888546999998,304.62713228,39.05451638,0.0,0.0
2007-02-12,0.0,4.0059948,63.99199819,0.0,185.22324588,145.43802932999998,298.17709890000003,38.22758314,0.0,0.0
2007-02-13,0.0,4.06189108,64.88490554,0.0,187.46993080000001,147.42231335000002,302.16407889,38.73872807,0.0,0.0
2007-02-14,0.0,3.55919753,56.85493601,0.0,158.40084725999998,130.58798711999998,263.83699726000003,33.82501542,0.0,0.0
2007-02-15,0.0,4.50086956,71.89701099,0.0,223.8061934,161.12795674,336.52234747,43.143635589999995,0.0,0.0
2007-02-16,0.0,4.44294634,70.97181449,0.0,216.64499720000003,160.05734623,331.45438748,42.493887820000005,0.0,0.0
2007-02-17,0.0,4.47304716,71.45259705000001,0.0,220.45253035999997,160.39810537,334.21642292,42.84800198,0.0,0.0
2007-02-18,0.0,4.18028102,66.77597827,0.0,203.55831479999998,150.38791688999999,311.95811072000004,39.99438252,0.0,0.0
2007-02-19,0.0,4.41470245,70.52061022,0.0,213.11694058,158.54068039999999,329.72526524999995,42.27221364999999,0.0,0.0
2007-02-20,0.0,4.61248511,73.67968853,0.0,222.76996450000001,155.60052244999997,328.58406753,43.32402628999999,0.0,0.0
2007-02-21,0.0,4.690975829999999,74.93367749,0.0,211.77245752,159.66587638,316.90521616,42.80512817,0.0,0.0
2007-02-22,0.0,4.575597729999999,73.09066261,0.0,216.68889166000002,156.60494957,331.28718379,43.19131481,0.0,0.0
2007-02-23,0.0,4.33056728,69.17669242999999,0.0,206.41095728000002,155.19817738,317.04536523,41.00600183,0.0,0.0
2007-02-24,0.0,4.50389269,71.94534617999999,0.0,211.86902432,159.53111127,328.32196446,42.59149504999999,0.0,0.0
2007-02-25,0.0,4.08513927,65.25619776,0.0,189.07943903999998,145.12480561,297.34009716,38.57954335,0.0,0.0
2007-02-26,0.0,3.87708715,61.93291381,0.0,163.2167191,139.47898829000002,278.02978377,36.24362341,0.0,0.0
2007-02-27,0.0,3.68717091,58.8993379,0.0,155.35569606,135.86308476999997,265.4200954,34.42730064,0.0,0.0
2007-02-28,0.0,3.12169396,49.86624113,0.0,131.59992648,112.82845312000002,226.68515799000002,29.341535790000002,0.0,0.0
2007-03-01,0.0,3.4035230499999996,54.36849745,0.0,145.21688176,131.13313129000002,246.65460601,31.761871600000003,0.0,0.0
2007-03-02,0.0,3.13148543,50.02286035,0.0,132.85408404,119.689729,226.10013972000002,29.206588909999997,0.0,0.0
2007-03-03,0.0,3.3291458699999996,53.18035334999999,0.0,141.66484696,127.59020285,240.89013369,31.06278426,0.0,0.0
2007-03-04,0.0,3.2016355599999997,51.143443479999995,0.0,137.30689412,121.70420228,234.20891296,30.066460199999998,0.0,0.0
2007-03-05,0.0,3.23589779,51.690727089999996,0.0,137.49334072000002,121.48018106,234.77831496,30.27923839,0.0,0.0
2007-03-06,0.0,3.99105248,63.75333344,0.0,194.12045858000002,144.13903067,293.26272677,37.81717861999999,0.0,0.0
2007-03-07,0.0,3.83767918,61.30341401,0.0,181.45146892,139.54822656000002,280.10630277,36.19035753000001,0.0,0.0
2007-03-08,0.0,4.32493,69.08670208,0.0,214.68722254,156.41921918,318.8517974,41.05787361,0.0,0.0
2007-03-09,0.0,3.26020045,52.07895237,0.0,144.01008594,124.04897374000001,234.80596384,30.38261732,0.0,0.0
2007-03-10,0.0,3.07232421,49.07787175000001,0.0,129.83018144,113.17722284,221.17966002,28.575754970000002,0.0,0.0
2007-03-11,0.0,2.45459329,39.21027943,0.0,103.80307604000001,94.88171935,174.96426565000002,22.61079104,0.0,0.0
2007-03-12,0.0,2.66241985,42.53016462,0.0,113.20729212,104.50365971,190.51106846,24.564012010000003,0.0,0.0
2007-03-13,0.0,2.99307344,47.8119162,0.0,126.37089540000001,115.33946092000001,214.23070108000002,27.74476796,0.0,0.0
2007-03-14,0.0,3.56622939,56.96735650000001,0.0,151.99952268,128.45387914,261.84049427,33.66887818,0.0,0.0
2007-03-15,0.0,3.1787159099999998,50.777301550000004,0.0,135.36003628,119.3546926,231.15150404,29.774330270000004,0.0,0.0
2007-03-16,0.0,3.41223173,54.507489660000005,0.0,145.3403838,127.18210687999999,248.62170919,32.014087319999994,0.0,0.0
2007-03-17,0.0,3.2273247599999992,51.55376545,0.0,136.18680784,119.97055899,232.71617858000002,30.114705280000003,0.0,0.0
2007-03-18,0.0,3.2624860900000003,52.11545707,0.0,138.57880596,122.05114809,236.69204107,30.524585300000002,0.0,0.0
2007-03-19,0.0,3.57958161,56.861821969999994,0.0,151.34375925,136.18663164,260.45785183000004,33.57149871,0.0,0.0
2007-03-20,0.0,3.1916545700000007,50.88857334,0.0,135.53139738000002,124.41847357,230.25789474000004,29.699687750000002,0.0,0.0
2007-03-21,0.0,3.38646185,54.01414974,0.0,143.57168499,125.47561609,246.43608009000002,31.77383069,0.0,0.0
2007-03-22,0.0,3.34580797,53.281600819999994,0.0,141.75431037,127.08479530000001,242.79518744,31.307049239999998,0.0,0.0
2007-03-23,0.0,3.0958847599999997,49.34937428,0.0,133.01065078,118.22875724,225.07906201999998,28.995828770000003,0.0,0.0
2007-03-24,0.0,3.80231685,60.62613169,0.0,181.58437691,142.40111002,279.60729671,35.94667115,0.0,0.0
2007-03-25,0.0,3.75980325,59.92846664999999,0.0,178.89608363000002,138.91541222,276.47786979,35.58541485,0.0,0.0
2007-03-26,0.0,4.67042762,74.47372490000001,0.0,217.97528020000004,179.62104244999998,337.74555045,43.55991713999999,0.0,0.0
2007-03-27,0.0,3.098596910000001,49.400448299999994,0.0,133.62792725000003,118.3233562,224.1533942,28.917080119999998,0.0,0.0
2007-03-28,0.0,3.6725980700000003,58.59402292,0.0,174.01702969000002,135.93801098,269.65880012,34.71116908,0.0,0.0
2007-03-29,0.0,3.2285922499999997,51.574009090000004,0.0,144.01744122,120.73362934000002,232.81486547999998,30.1273571,0.0,0.0
2007-03-30,0.0,2.97806997,47.57066911,0.0,126.41110059,112.86274805000001,215.16353244,27.764531599999998,0.0,0.0
2007-03-31,0.0,4.24763239,67.85200694,0.0,203.564446,154.94735293000002,313.10116938,40.28067162999999,0.0,0.0
2007-04-01,0.0,3.3600210099999996,53.67343964,0.0,146.1963346,125.79809254,245.06106487,31.5576029,0.0,0.0
2007-04-02,0.0,3.4924921499999995,55.78948357,0.0,157.54145082000002,130.11844031,252.62629171000003,32.70721633,0.0,0.0
2007-04-03,0.0,3.38902845,54.136846930000004,0.0,144.82736884000002,127.81618277999999,247.4318525,31.82160499,0.0,0.0
2007-04-04,0.0,4.23296414,67.61772238,0.0,200.10178259999998,155.36344434,313.97050886,40.25234616,0.0,0.0
2007-04-05,0.0,4.98704568,79.3551618,0.0,250.68031280000002,183.09397948999998,371.81780545,47.66867901,0.0,0.0
2007-04-06,0.0,3.86520906,61.34910854,0.0,165.26817404,152.90013144,282.9578876,36.27636794,0.0,0.0
2007-04-07,0.0,4.496102800000001,73.99863407000001,0.0,177.93930866000002,165.83000365,343.23714444,43.987454279999994,0.0,0.0
2007-04-08,0.0,4.64561536,78.26572091,0.0,176.69549185000002,164.60674868,361.00169742,46.25474593,0.0,0.0
2007-04-09,0.0,4.1204612,65.12141753,0.0,175.28778894000004,163.01741159,302.48052948,38.77929444,0.0,0.0
