Date,CASEY,CML,IDC,JASON,KEN,LAN MLN,PATTERSON,PHIL,TRAVIS,KYLE
2018-11-12,0.0,18.67834859,388.22444287,13.43038379,2042.05050975,11.03225296,1701.2792228500002,171.07161553999998,0.0,8.02008339
2018-11-13,0.0,17.313477770000002,347.42737658,12.23443464,1838.7010840900002,9.769182820000001,1529.03948217,157.43286404000003,0.0,6.83820655
2018-11-14,0.0,8.627967180000002,172.78766911999998,6.08859708,922.2111979399999,1.4226611,766.20804492,87.78770082,0.0,2.2782065
2018-11-15,0.0,14.04917574,293.22098907,10.161637979999998,1546.2469637000002,2.37753861,1290.2769216799998,132.54971462999998,0.0,5.91508131
2018-11-16,0.0,19.52577895,395.9607292400001,14.192580479999997,2104.97983639,10.80986971,1756.3094100300002,181.84535919,0.0,7.2363048899999995
2018-11-17,0.0,18.75987512,384.69527073999984,13.891222979999997,2025.3777158100002,20.18141396,1711.0090184999997,177.75273019000002,0.0,7.2745746
2018-11-18,0.0,19.32596553,396.30968547000003,14.40115697,2092.0198808699997,8.8361851,1764.11708288,179.47842064000005,0.0,7.6911980600000005
2018-11-19,0.0,19.371761219999996,390.9508260399999,13.99370884,2075.3904206300003,6.62499236,1730.5886524199998,173.61006448999998,0.0,7.54566716
2018-11-20,0.0,18.213428329999996,376.3142014500001,12.93611255,1987.0012022300002,6.427379029999999,1657.9046624400003,167.43940698999998,0.0,7.42375821
2018-11-21,0.0,17.495974770000004,362.2941440300001,12.199340040000001,1910.21300752,12.87526257,1592.57133228,160.41248120999998,0.0,7.157587320000001
2018-11-22,0.0,16.709621869999996,332.09254264000003,11.13316363,1776.88450137,9.95594329,1463.6624479899995,153.15871756,0.0,5.260976919999999
2018-11-23,0.0,17.511588139999994,362.76563691999996,12.558485209999999,1914.5229188700005,6.782051900000001,1592.6056995200001,160.45607947000002,0.0,7.38271772
2018-11-24,0.0,18.932584799999994,388.44985463999996,13.188524290000002,2055.21873876,10.39690023,1719.1339710300006,173.86767212000004,0.0,7.371520370000001
2018-11-25,0.0,15.800713199999999,307.78653884,10.6819663,1651.9425594300003,3.0115576100000006,1375.4196111499998,142.00284992,0.0,5.05161257
2018-11-26,0.0,19.810147240000003,397.38741562999985,13.522589809999996,2113.97546321,13.854427079999999,1769.14938571,177.33367274000003,0.0,6.91962307
2018-11-27,0.0,17.863351109999993,371.71417633,12.5290203,1964.5179998400001,6.7667383899999995,1636.7896574299998,163.40812969,0.0,7.42760891
2018-11-28,0.0,18.45806131,386.61281854000003,13.135242749999998,2028.1875321400003,19.98836821,1694.06106154,168.81904951,0.0,8.00267848
2018-11-29,0.0,18.876496750000005,387.90225561000005,13.077521380000002,2030.1678691399998,30.64599326,1706.8231760200001,172.00569783,0.0,7.558650330000001
2018-11-30,0.0,19.49225109,397.76889709,13.506314869999999,2076.7548731299994,34.19287042,1761.51143251,178.14151569999996,0.0,8.029939129999999
2018-12-01,0.0,18.366211740000004,371.40788839999993,12.531988169999996,1946.60458937,29.834998760000005,1641.3831556200003,166.27315216,0.0,7.2059220800000015
2018-12-02,0.0,18.44290518999999,378.18375376,12.60969678,1979.7736277300005,29.38490239,1665.2564596499994,168.82701453,0.0,7.2220694100000005
2018-12-03,0.0,19.300687359999994,396.77471798999994,13.61355483,2089.6668599600002,15.331653499999998,1752.4335795400002,175.79032950999994,0.0,7.892248069999999
2018-12-04,0.0,19.903326269999997,419.71483046000003,14.319323480000001,2197.7325444699995,14.178774850000002,1843.70582843,181.19218291999996,0.0,9.061876970000002
2018-12-05,0.0,18.05272341,378.55383941,12.839268319999999,1981.1762849500003,11.739881940000004,1655.2692452800002,163.37639757999997,0.0,8.083348749999999
2018-12-06,0.0,19.68913794,410.3928111899999,13.610569789999998,2136.84047646,15.99609341,1779.8169244700002,182.05483084999997,0.0,8.283446090000002
2018-12-07,0.0,20.774878349999998,422.93580081,14.517015129999999,2222.4318212599997,15.593486720000001,1857.31693583,189.14778220000002,0.0,8.46198661
2018-12-08,0.0,18.281890499999992,381.21982533999994,12.617103129999997,1995.4829421999998,14.25624839,1658.97671865,167.48918360000005,0.0,7.591297269999999
2018-12-09,0.0,18.787054269999995,381.12210653,12.555915069999998,1987.3529909699996,15.836381959999997,1643.6895822499998,170.62112763000002,0.0,7.366496880000001
2018-12-10,0.0,18.523733900000003,378.75125736999996,12.517331229999998,1992.12389059,13.397038479999997,1649.3569843099997,168.37055067000003,0.0,6.780162129999999
2018-12-11,0.0,20.18429693,416.28927236,13.77769332,2171.81541233,17.50842908,1806.8030255899998,183.8554469,0.0,8.097899589999999
2018-12-12,0.0,20.64547558999999,427.75544834000004,14.14458011,2224.0497857100004,20.166286229999997,1853.5161841699996,189.19877721000003,0.0,8.478401350000002
2018-12-13,0.0,16.917447529999997,366.78417232,12.499791349999997,1873.03313612,25.203751450000002,1590.3098847,157.17376579000003,0.0,8.83774847
2018-12-14,0.0,13.654945250000003,302.59572029000003,11.260980529999998,1551.16568721,14.815247100000002,1324.99399259,133.61812110999998,0.0,7.802116720000002
2018-12-15,0.0,17.44552972,356.0511798099999,12.24013,1857.57287304,16.597995939999997,1555.7356764899998,164.74469793999995,0.0,6.59158143
2018-12-16,0.0,15.734244070000004,327.23358004999994,11.699018880000002,1706.1401413899996,17.15223228,1441.2126857800001,150.64506529999997,0.0,6.4639209399999995
2018-12-17,0.0,17.277375169999996,358.54283528,12.2309679,1858.8180158900002,18.925998569999997,1548.1485842299996,163.46779983999997,0.0,6.965003299999999
2018-12-18,0.0,16.948178360000004,362.37485258999993,12.642736139999998,1853.55328116,17.460956539999998,1542.08656326,163.09605288,0.0,7.149285979999998
2018-12-19,0.0,11.973912059999998,280.37993282,9.609000520000002,1391.8080663,13.847697519999999,1166.6070070899998,116.14357502999998,0.0,7.00532312
2018-12-20,0.0,11.085687699999996,264.88651674999994,9.025137069999998,1301.6052532200003,17.42806718,1108.78470387,106.61817224000002,0.0,7.302779000000001
2018-12-21,0.0,15.43262297,340.22238826999995,11.840533760000001,1703.5173517800001,15.101686509999999,1428.76751834,152.74462048999996,0.0,7.6917813299999995
2018-12-22,0.0,18.24985832,386.35577966,13.613083959999997,1957.9380741899997,18.677512580000002,1638.2356148,177.20430814999995,0.0,7.649596589999999
2018-12-23,0.0,18.188842249999997,385.37501652000003,13.226510999999999,1957.76257625,18.459026969999996,1631.0059360700002,171.05738298999998,0.0,7.763404939999999
2018-12-24,0.0,10.940214520000001,272.1225535,8.979919440000002,1312.4716874700002,14.20815723,1121.54431564,107.37323501999998,0.0,7.813882199999999
2018-12-25,0.0,13.114594629999997,306.92139344000003,10.328808330000001,1514.1347233899999,17.470458469999997,1293.8593580399997,127.19415877999998,0.0,7.73094102
2018-12-26,0.0,10.97552597,267.93087976,8.82639379,1301.1211022099992,17.4279812,1114.9243234099997,105.32070125999999,0.0,7.276124899999999
2018-12-27,0.0,9.640437070000003,255.98282057,8.392943569999998,1210.0370006499998,9.26616703,1039.4829238400002,96.45323343000004,0.0,8.20598817
2018-12-28,0.0,11.856735790000004,271.11896805999993,9.54316063,1358.4036854400001,14.108577080000003,1156.9325011399999,115.55246589,0.0,6.6956900699999995
2018-12-29,0.0,14.760995840000001,334.13791535,12.13060782,1692.99645405,21.919719060000002,1455.1462868400001,142.40522304,0.0,8.391961590000001
2018-12-30,0.0,16.849261889999998,379.05160579,13.555305799999998,1917.4281308299999,16.346032270000002,1625.03726882,164.65477526,0.0,8.933192509999998
2018-12-31,0.0,11.828945569999997,288.8923524599999,10.03729334,1411.6059149799999,12.086096409999998,1203.8411734699998,116.83613854000001,0.0,8.16604262
2019-01-01,0.0,11.828945569999997,288.8923524599999,10.03729334,1411.6059149799999,12.086096409999998,1203.8411734699998,116.83613854000001,0.0,8.16604262
2019-01-02,0.0,11.24249094,286.6780803099999,9.6423735,1379.1194879299999,10.534102410000001,1182.2726663,111.91250407999999,0.0,8.633081169999999
2019-01-03,0.0,14.89650312,319.9864001099999,10.389219709999999,1621.8926880200002,16.967288330000002,1346.5090715300003,136.50785222,0.0,6.51437678
2019-01-04,0.0,17.83706188,372.29911346000006,12.086874150000002,1903.0723643800002,27.04479423,1594.0887982999993,165.15508074999997,0.0,6.89924506
2019-01-05,0.0,17.08480385,371.9320628,12.852890890000001,1879.7969929400003,23.70909866,1592.8791613899998,165.72335368999995,0.0,7.989586129999999
2019-01-06,0.0,15.96195296,349.8496352799999,11.822668110000002,1767.93234115,22.452704519999998,1498.96877963,156.02658753999995,0.0,7.231396229999999
2019-01-07,0.0,12.94999351,288.69064514999997,9.668631520000002,1433.5886330900005,33.86542625,1243.4939889499997,125.59688908,0.0,6.37676879
2019-01-08,0.0,12.66680321,286.93422911,9.357983550000002,1424.20955441,37.34117271,1222.1592130799997,120.74367473000002,0.0,6.2338166699999995
2019-01-09,0.0,7.226335580000001,189.85354869999995,6.05323106,890.6109308400002,23.77195422,787.7740150200001,72.10751865,0.0,5.8484162699999995
2019-01-10,0.0,8.40981271,209.61713994,5.8549131,1000.8090372300001,15.22449481,842.8045952900001,77.55533390000002,0.0,5.76617571
2019-01-11,0.0,13.988717090000003,300.7225571,9.00882635,1527.57219452,18.5421301,1261.2309229300001,123.21310054,0.0,5.772489520000001
2019-01-12,0.0,16.97294943,357.99151693000005,11.07613342,1843.22105241,15.450735170000002,1513.22107544,156.98400266999997,0.0,6.238757829999999
2019-01-13,0.0,18.49399977,367.19570221000004,11.571297310000002,1914.2833181,14.78074072,1562.3326944600003,166.06495808000003,0.0,5.3365604
2019-01-14,0.0,15.567522770000002,302.63621821999993,9.36255434,1596.2752003199998,13.657493480000001,1299.1974984799997,140.54611195,0.0,4.3737959
2019-01-15,0.0,15.025453250000004,301.5873201,9.171936570000002,1569.91068626,13.99596614,1281.0015319200004,135.53548294,0.0,5.0487294799999995
2019-01-16,0.0,15.360235570000002,327.46937496,10.51669387,1641.70351051,29.081756369999997,1370.11086987,146.17261035999996,0.0,6.278730369999999
2019-01-17,0.0,13.149468359999998,280.03129679,8.50959381,1408.8006773700001,21.740623470000003,1149.2801009400005,128.66637386999997,0.0,4.13198855
2019-01-18,0.0,15.58151919,329.04821579,10.23391302,1672.5361809099998,18.528399519999997,1362.7843425399997,142.73201622,0.0,5.7811588
2019-01-19,0.0,16.35909438,349.4285089,11.135340389999998,1777.7774675899998,18.243707620000002,1457.9315210000002,147.83448716000004,0.0,6.889892379999999
2019-01-20,0.0,17.497877700000004,369.8851972299999,12.132578160000001,1889.3443695799997,16.84070635,1564.7286153999996,160.69469664,0.0,7.43621621
2019-01-21,0.0,16.61495442,344.40537186000006,11.624825919999996,1792.9333449500002,11.67424797,1482.3604810800002,149.96141736999996,0.0,6.558106030000001
2019-01-22,0.0,15.847066109999997,317.96359047,10.293150099999997,1652.54868285,9.90876521,1358.89002478,141.48283346,0.0,5.354191519999999
2019-01-23,0.0,8.15680781,173.38353144,5.6782309600000005,882.93714993,15.617785509999997,751.0309069,73.39622847999999,0.0,3.7163148500000003
2019-01-24,0.0,13.68282677,268.93141285,8.97303601,1422.66742213,15.843075709999999,1182.74705756,120.30826615999997,0.0,4.46330238
2019-01-25,0.0,14.38257277,285.0088364200001,9.42723349,1511.9429403499998,14.54777943,1249.0618206000004,128.55332926999998,0.0,4.950407359999999
2019-01-26,0.0,16.69215411,327.6992337300001,10.860754069999999,1735.2822821200004,15.65181645,1427.8134702599998,149.70903227000005,0.0,5.35009961
2019-01-27,0.0,17.209319709999995,342.80543351999995,11.560626769999997,1797.2620258,16.04676023,1483.50050933,157.01753164,0.0,6.122445239999999
2019-01-28,0.0,15.966023569999996,319.14103528,10.524898839999999,1670.3791730100002,16.21077525,1370.81151516,145.57379257999997,0.0,5.6814947
2019-01-29,0.0,15.808622170000003,317.2840205900001,11.307409429999998,1657.0772356799998,16.04243062,1384.2996358899998,147.28434063999995,0.0,5.703887039999999
2019-01-30,0.0,15.385813799999998,309.99853348000005,10.31898981,1622.3047555399999,13.46447729,1339.25753547,140.93652471999997,0.0,5.57427732
2019-01-31,0.0,14.28408454,281.5388129,9.094777149999999,1483.2106022699998,9.889012549999999,1225.1060620399999,127.34323851000003,0.0,4.530973840000001
2019-02-01,0.0,14.793521700000003,290.91679872,9.364311009999998,1534.0289316800001,9.381644419999999,1256.12955519,130.42818755000002,0.0,4.811585549999999
2019-02-02,0.0,14.731389879999998,292.34723879,9.574373429999998,1535.0441174900004,9.690591249999999,1260.1812565499997,131.92501381000002,0.0,5.04312828
2019-02-03,0.0,14.473410260000003,286.44579255,9.41908112,1505.4910946000002,10.290396010000004,1235.90903142,129.00909547999998,0.0,4.87849053
2019-02-04,0.0,14.773969570000006,296.53945324999995,9.691483960000001,1554.33592318,9.69906295,1276.2741323200005,131.20691473000002,0.0,5.54127757
2019-02-05,0.0,15.765617609999998,324.8859825300001,10.483781709999999,1676.92539469,10.145616719999998,1374.3322177,139.96260932,0.0,6.00829702
2019-02-06,0.0,15.190267120000001,325.2693527,10.200918319999998,1646.0010028000002,10.879070789999998,1346.2417819400002,134.80411645,0.0,6.3034244
2019-02-07,0.0,15.190267120000001,325.2693527,10.200918319999998,1646.0010028000002,10.879070789999998,1346.2417819400002,134.80411645,0.0,6.3034244
2019-02-08,0.0,14.497108510000002,302.0824406,9.376950240000001,1548.6695253199998,13.22986715,1271.0082562000002,128.42634173,0.0,5.605785709999999
2019-02-09,0.0,14.29468217,291.92703837999994,9.183378439999998,1503.77268958,10.601112129999999,1234.7250813900005,127.18157381,0.0,5.1275458
2019-02-10,0.0,15.034337249999998,311.13448303999996,9.88103087,1595.5583338400002,10.106186169999999,1307.0524966900002,133.76279022,0.0,5.55442483
2019-02-11,0.0,12.48777329,271.87581995,8.29494317,1369.1758542999999,8.1841071,1115.1670885700003,108.04939696,0.0,5.46201419
2019-02-12,0.0,14.988842510000003,315.2549090300001,9.70609362,1606.7404011699998,9.832969729999997,1305.6233399500002,133.29446012999998,0.0,5.577585719999999
2019-02-13,0.0,15.04241807,318.60902264,9.935973449999999,1623.1901789999997,10.196618079999999,1319.75505025,132.78700809999998,0.0,5.871299099999999
2019-02-14,0.0,15.89585719,331.10276797,10.634643559999999,1698.23750097,6.344090659999999,1385.7693527,141.30393162999997,0.0,6.074389189999999
2019-02-15,0.0,16.70681195,339.23512208,11.216699729999998,1768.38291516,8.196030089999999,1447.38323754,148.83990948999997,0.0,6.23538912
2019-02-16,0.0,17.25524532,352.23301699000007,11.428648170000002,1826.4414858100001,15.61706859,1504.6675088499999,153.86705576999998,0.0,6.2579778
2019-02-17,0.0,15.58208201,301.20918456000004,9.984907980000001,1597.8400873099995,16.0577093,1320.9067939600006,137.73815481,0.0,4.90945015
2019-02-18,0.0,15.3810572,297.5098434700001,9.622586100000001,1575.98639417,19.10943578,1298.71782651,136.47169628000003,0.0,4.5489337899999995
2019-02-19,0.0,13.650792380000002,263.57966156,8.140092580000001,1397.9364663300003,10.43098389,1154.8450787200004,119.08695301000002,0.0,3.78627948
2019-02-20,0.0,14.32613201,273.2185887399999,8.852552069999998,1456.5929965300002,19.228973549999996,1208.5888912100002,126.41421323,0.0,3.90696752
2019-02-21,0.0,14.527997059999999,308.01193128999995,9.86091235,1575.6271437300004,13.536731719999999,1309.5347069999998,131.62737052,0.0,5.99642128
2019-02-22,0.0,17.709060989999998,373.52244893000005,11.98304276,1901.75263265,15.098468469999997,1566.25456486,159.54923458000002,0.0,7.017435019999999
2019-02-23,0.0,17.109170519999996,351.83363540000005,11.0263504,1806.10301255,15.867827840000002,1494.8000495200006,153.25467585000004,0.0,5.858324329999999
2019-02-24,0.0,15.954740119999999,327.38730208000004,10.41319961,1692.73049861,16.21317641,1399.1793598400002,141.86444970000002,0.0,5.420364140000001
2019-02-25,0.0,17.392127299999995,362.4113174700001,11.79839507,1868.4393317499998,16.892904859999998,1550.5798382600003,155.71915685,0.0,6.39088964
2019-02-26,0.0,15.39659075,316.0034546500001,10.56645412,1655.0389115100004,16.26517699,1376.8859359200003,138.59533437,0.0,6.1877618299999995
2019-02-27,0.0,14.980701730000002,292.61017604000006,9.782521739999998,1556.8021594699999,16.823256330000003,1301.9856565599996,132.00857891,0.0,4.643307790000001
2019-02-28,0.0,15.718347049999995,321.96063275000006,10.43957539,1672.8422107,15.974646660000001,1377.4995531400004,137.83625483,0.0,5.617351
2019-03-01,0.0,16.67632423,350.74695703000015,11.05817119,1795.5028222100004,15.80175914,1475.6865291200004,147.05897346,0.0,6.09266406
2019-03-02,0.0,16.09990298,340.84698970999995,10.904958860000002,1744.6416601700005,15.261168849999999,1434.4468010800001,142.92263860999998,0.0,6.39897169
2019-03-03,0.0,14.817528900000001,302.47103923,9.438484159999998,1559.8025646299998,16.529462629999994,1278.2726076700003,131.04494263,0.0,5.168012859999999
2019-03-04,0.0,14.48057267,299.66269575,9.592674420000002,1542.44842414,15.86210443,1270.7977511799995,130.17829558,0.0,4.550403880000001
2019-03-05,0.0,14.955224830000002,317.89632790999997,11.0710191,1630.5118807699998,14.429278000000004,1349.2868843200001,138.84312331,0.0,6.35927024
2019-03-06,0.0,13.341207580000003,281.7537105900001,9.349683609999998,1440.1572238900003,12.75467222,1188.6506145799997,120.64919350999998,0.0,5.05038363
2019-03-07,0.0,15.53936853,332.00618992,10.507158899999999,1691.5527258500003,15.095641760000003,1389.32588942,137.87826139,0.0,6.04420657
2019-03-08,0.0,15.849451860000004,334.34217182999987,10.506774890000003,1716.1155152700003,14.707301230000004,1412.2862219400001,140.94693108999996,0.0,5.828298609999999
2019-03-09,0.0,13.783569939999998,295.3170602899999,9.52543697,1502.5037339199998,15.366584259999998,1243.40728972,127.36092292000002,0.0,4.9984466
2019-03-10,0.0,14.222114180000004,283.01787674999997,9.149620610000001,1501.2014024100001,15.67726433,1240.0278591300003,124.5245076,0.0,4.69765379
2019-03-11,0.0,18.47971255,388.68242380000004,12.511573649999999,1998.2843201999995,17.222328949999998,1649.2833239499998,162.81396515,0.0,6.827878790000001
2019-03-12,0.0,16.09323907,335.35182174999994,10.521975760000002,1716.07717695,13.607593599999996,1407.1937784,138.67301588,0.0,5.67063567
2019-03-13,0.0,12.09504424,238.12172075000004,7.26180067,1256.1779629599996,14.13649221,1022.1515527800001,104.85454023,0.0,3.30547232
2019-03-14,0.0,15.688967739999997,324.39886668,9.66012662,1664.0172866400003,7.41474039,1340.39669638,137.96632823000002,0.0,5.474392609999999
2019-03-15,0.0,16.770354859999998,348.2077493500001,10.678099739999995,1788.48730005,13.604000799999998,1459.2800432200002,147.90829308000002,0.0,6.266963859999999
2019-03-16,0.0,15.847723630000003,333.03672360000013,10.29152922,1693.9685396999998,15.792718359999997,1377.1885110399999,140.16306809999995,0.0,6.0097108
2019-03-17,0.0,16.533538139999997,346.97535082999997,10.908827779999998,1769.80777974,15.563820079999998,1446.1430959100003,146.70473138999998,0.0,6.323931680000001
2019-03-18,0.0,17.485546520000003,368.3803306700001,11.697061300000001,1874.63520751,15.604103040000002,1530.2262235800006,153.51148472000003,0.0,6.88358561
2019-03-19,0.0,17.913638000000002,376.34973363999995,12.004645729999996,1918.76141326,16.05477442,1567.9057657300002,158.83891273999996,0.0,6.899500529999998
2019-03-20,0.0,14.806398979999999,320.6182484900001,10.144549890000002,1621.7845146500001,17.85945717,1346.7134734300005,130.83109340000004,0.0,6.5501941299999995
2019-03-21,0.0,13.811943340000003,297.29032612,8.890292080000002,1511.3142509200004,14.9857459,1233.9953578800003,116.52165225,0.0,5.79912377
2019-03-22,0.0,18.476741860000004,376.61444532999997,12.77894432,1930.2020274900003,16.24266182,1592.89334728,171.15534685999998,0.0,6.065690689999999
2019-03-23,0.0,16.278813200000002,345.01426332999995,11.292345599999999,1749.9518579799999,17.14983478,1446.3850650799995,148.76271674999998,0.0,6.34631252
2019-03-24,0.0,20.22050666,408.84226751999995,13.128107759999999,2109.78926236,23.598092460000004,1731.3701525300005,182.21333060999999,0.0,6.379528390000001
2019-03-25,0.0,18.813879749999995,382.0909641,12.217747710000001,1975.9780325899999,18.89179812,1619.34483081,168.81035666000005,0.0,6.065140080000001
2019-03-26,0.0,19.151388339999997,392.99655373,12.9616472,2021.33062082,16.561741519999998,1660.3482243800001,176.8271671599999,0.0,6.31639575
2019-03-27,0.0,20.074654709999997,409.21151915,12.91104881,2111.73329808,21.73622384,1726.58345862,179.06498777000002,0.0,6.41000562
2019-03-28,0.0,19.086297010000003,385.55220659,11.973474820000002,2008.1787465099997,10.409202129999999,1631.7224665299998,168.73024693,0.0,5.8496041000000005
2019-03-29,0.0,17.897559599999997,372.7321409500002,12.685735229999999,1910.5519744700002,14.40087954,1580.1238555800003,168.83460935000002,0.0,6.52200782
2019-03-30,0.0,18.91275326,386.5241261700001,12.25389871,1999.31618564,15.6794807,1631.02616169,171.17004361999994,0.0,6.264106399999999
2019-03-31,0.0,16.645877229999996,308.13139927,9.520766570000001,1673.2360703800005,15.9628444,1363.4200940199996,144.26081346,0.0,3.6076400800000004
2019-04-01,0.0,17.990872570000008,358.21339339,10.94053838,1866.90107823,16.025741280000005,1507.2319575199997,157.66684908,0.0,5.297656989999999
2019-04-02,0.0,18.970294940000002,372.60409983000005,12.959715889999998,1963.80569444,14.128855739999999,1628.4050572400001,178.36138400000002,0.0,5.909545110000001
2019-04-03,0.0,20.810854659999997,420.7341241,13.180425619999998,2183.02819674,15.165927850000003,1781.1368919099998,185.29598837999998,0.0,6.55279278
2019-04-04,0.0,21.717549449999996,430.96704575999996,13.40439574,2237.9430977299994,22.38857453,1836.0637590200001,194.60235253000002,0.0,6.3084368600000005
2019-04-05,0.0,20.951000830000005,398.49428848,12.69460003,2111.1823349499996,23.09702169,1728.7489234999996,185.41829978000007,0.0,5.34752702
2019-04-06,0.0,20.51799491,402.02030421000006,12.574539629999999,2105.9494121,16.483105010000003,1712.5921932199997,182.37862906,0.0,5.4732425
2019-04-07,0.0,20.507167979999995,410.7633320400001,12.90094121,2134.4555047100002,15.56913458,1734.8560125499998,183.27978693,0.0,6.005495999999999
2019-04-08,0.0,18.865458549999992,372.58475896999994,11.536266099999999,1937.4802526299998,10.9102103,1577.9276946400003,165.91063730000002,0.0,5.28056469
2019-04-09,0.0,18.353723190000004,361.0848577600001,11.629535070000001,1880.1386864499993,16.588295040000002,1539.0251553100002,165.94830972,0.0,4.951440989999999
2019-04-10,0.0,19.02537471,371.97098931999994,11.488336170000002,1944.6121059800003,16.10207387,1577.4234250099994,167.25448107999995,0.0,5.03001626
2019-04-11,0.0,20.100349269999995,399.05154000999994,12.148436109999999,2065.6216618799995,22.43693364,1679.21883639,177.16870868,0.0,5.7615263400000005
2019-04-12,0.0,21.23578574999999,418.55746149000004,13.02789757,2170.17931313,23.56727422,1765.62801395,186.97447390999997,0.0,6.02384295
2019-04-13,0.0,19.32906305,376.70814735000016,11.76361457,1983.55911782,22.93769108,1622.7768281499996,170.53716349999996,0.0,5.587854319999999
2019-04-14,0.0,18.09516386,367.82892960000004,10.974799860000001,1906.1158152399998,15.052023390000002,1539.4654544999999,157.12064536,0.0,5.876129949999999
2019-04-15,0.0,18.436432050000004,357.54766287999996,11.09470148,1902.962578,15.17097193,1547.1122832999997,159.81805323999995,0.0,5.435420419999999
2019-04-16,0.0,19.10055481,386.8324693100001,11.863020279999999,2003.5135506200002,14.82963124,1626.48770262,167.33819355999998,0.0,6.258857719999999
2019-04-17,0.0,16.940983899999996,339.96712055000006,9.826342579999997,1754.6276268899999,21.15254858,1411.8778848999996,146.24929860999993,0.0,4.87535374
2019-04-18,0.0,16.1691502,318.82052092,9.09347845,1658.4344023699998,24.41754303,1331.4082666900001,138.34697284000003,0.0,4.36277588
2019-04-19,0.0,17.708313410000002,352.4389414300001,10.491010599999997,1821.9883021100002,29.585939569999997,1476.76386132,151.46353027,0.0,4.864601700000001
2019-04-20,0.0,15.15914476,317.91798271,10.721672739999999,1612.0937644299995,28.710256479999998,1355.4348890599997,145.09886489,0.0,5.19133045
2019-04-21,0.0,14.626529359999997,304.78323686999994,10.298689319999998,1538.81006681,31.62003006,1301.9240522400003,142.00561138999996,0.0,5.19518864
2019-04-22,0.0,13.57848144,272.19185998000006,9.730618219999998,1410.20009526,24.2747162,1187.6885800100001,131.14918905,0.0,4.46979102
2019-04-23,0.0,14.217296359999999,296.69803554000003,10.05647414,1491.4716175000005,26.9874805,1247.36298096,135.52884873,0.0,5.675135399999999
2019-04-24,0.0,19.67855428,391.50067782999986,12.514173699999999,2016.4314895600003,32.720578200000006,1662.30113485,176.68798889,0.0,5.600952809999998
2019-04-25,0.0,18.00844596,358.85503965000004,11.127868730000001,1860.3602323999999,19.02907109,1501.8819695900002,159.92117281,0.0,5.1260655800000015
2019-04-26,0.0,19.34111817,383.4715954300001,12.48170802,1981.3030434099999,31.70780256,1635.0812998999997,174.72253437999996,0.0,5.514915609999999
2019-04-27,0.0,15.693549930000001,285.01987133,8.50002966,1519.3678893599997,36.48064642,1246.5957122999998,135.25496862000003,0.0,2.8082885799999997
2019-04-28,0.0,17.537355260000005,350.95872267,10.672620999999998,1806.68615979,27.614268029999998,1472.1227889799998,152.76293697,0.0,5.1002933100000005
2019-04-29,0.0,20.25992668,404.5662219399999,12.4955768,2071.4268492600004,55.71062285,1715.9860214899995,179.76494726999994,0.0,6.123444419999999
2019-04-30,0.0,19.316408319999987,383.6371736300001,11.858697090000001,1967.68225548,53.74740709,1624.9697850800005,170.75075214999995,0.0,5.5733484099999995
2019-05-01,0.0,18.466484749999996,352.71454737999994,10.83210027,1837.9734983400006,58.06988505,1528.8753898699997,162.74811264000002,0.0,4.498743820000001
2019-05-02,0.0,19.591542159999996,380.0122682400001,11.52763874,1969.4536978800002,54.66220997,1633.3424556500001,173.87610917999996,0.0,4.79889526
2019-05-03,0.0,20.46465007,412.0292219499999,12.973587079999998,2144.2816930999993,19.700378280000002,1729.2388608199997,182.59023380999997,0.0,6.421073830000001
2019-05-04,0.0,19.361320160000002,397.27854621999995,12.419146699999999,2048.79734589,39.59126489,1674.3097946399998,172.04280474000004,0.0,6.90916803
2019-05-05,0.0,17.909527770000004,353.18412406999994,10.74595255,1832.66659349,41.193525720000004,1500.7152539899998,157.59443915000003,0.0,4.825755319999999
2019-05-06,0.0,16.457638859999996,297.96119847,9.167727479999998,1596.26312188,42.4017815,1316.4683334699996,142.62209422,0.0,3.04344777
2019-05-07,0.0,15.007240089999998,298.44279593000005,8.56565494,1530.59966873,39.63543672,1255.8936068600005,132.00803968999998,0.0,4.22028986
2019-05-08,0.0,15.8866756,311.47563193,8.971861839999999,1593.2984572499997,37.09509408,1297.2627083599998,140.63442584000003,0.0,3.83817484
2019-05-09,0.0,15.56701056,320.11179915,10.15277643,1593.5614255299997,40.362094139999996,1330.9049805500003,149.15849206000001,0.0,4.94070022
2019-05-10,0.0,18.06546537,358.8917481199999,10.920235190000003,1842.53573682,29.93544533,1499.0696710400002,162.13535276999997,0.0,4.84756743
2019-05-11,0.0,18.65138128,350.79803112,10.558790360000001,1846.8170027,39.57348616,1514.81720535,164.61498312999998,0.0,3.927505890000001
2019-05-12,0.0,18.500080880000002,349.25368525000005,10.59742695,1820.1923925399994,44.0256298,1493.3379944799997,160.34155853,0.0,4.12453165
2019-05-13,0.0,18.774043,351.3780786699999,10.77999979,1856.3284320599996,42.39333455,1538.3000909099999,164.32155401999995,0.0,4.294927380000001
2019-05-14,0.0,19.828832509999994,403.64400497,11.992024209999999,2057.6947303600004,43.65622494,1694.1434702899996,178.61767478000002,0.0,6.2820551600000005
2019-05-15,0.0,17.14588818,344.4890153,9.79579521,1760.8840998499998,34.03855885,1437.3734184900002,151.91540348,0.0,4.63829882
2019-05-16,0.0,16.720234570000006,327.81712655999985,9.55764331,1708.2589098499998,36.15904656,1402.70489271,147.00955457000006,0.0,4.75548975
